id,CustomerId,Surname,CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,Balance_Active,CreditScore,Age,Balance,CreditScore^2,CreditScore Age,CreditScore Balance,Age^2,Age Balance,Balance^2
12185,15730688.0,Okechukwu,0.533179367443852,0,-0.8408648627495554,0.3486748520440424,1.6126626723681177,0.7701491613375337,1.0,1.0,1.0054976339105226,True,False,138843.8,0.533179367443852,-0.8408648627495554,1.6126626723681177,485809.0,21607.0,96774128.6,961.0,4304157.8,19277600798.44
12186,15677310.0,K'ung,-0.8996047109899826,1,0.6277379578607624,0.3486748520440424,-0.7157316973440934,0.7701491613375337,1.0,1.0,-0.08558910352900664,False,False,0.0,-0.8996047109899826,0.6277379578607624,-0.7157316973440934,351649.0,25499.0,0.0,1849.0,0.0,0.0
12187,15684908.0,Chukwudi,-3.0487808286407345,1,0.26058725270818295,1.06699963993865,-0.7157316973440934,0.7701491613375337,0.0,0.0,-1.2967625631472264,False,False,0.0,-3.0487808286407345,0.26058725270818295,-0.7157316973440934,190969.0,17480.0,0.0,1600.0,0.0,0.0
12188,15794479.0,Zito,-1.505782590327374,1,-0.22894702082858967,0.7078372459913462,0.6819919866158394,0.7701491613375337,1.0,0.0,-0.4648495145442128,True,False,0.0,-1.505782590327374,-0.22894702082858967,0.6819919866158394,301401.0,19764.0,45757640.25,1296.0,3000501.0,6946764082.5625
12189,15748481.0,DeRose,0.7122773772480814,1,0.1382036843239898,0.7078372459913462,-0.7157316973440934,0.7701491613375337,0.0,0.0,0.06384365413078046,False,False,0.0,0.7122773772480814,0.1382036843239898,-0.7157316973440934,504100.0,27690.0,0.0,1521.0,0.0,0.0
12190,15667932.0,Ritchie,-0.734283471170694,1,0.26058725270818295,1.06699963993865,-0.7157316973440934,-1.1187058779141026,1.0,0.0,-0.9278633249225667,False,True,0.0,-0.734283471170694,0.26058725270818295,-0.7157316973440934,366025.0,24200.0,0.0,1600.0,0.0,0.0
12191,15754574.0,Krawczyk,-0.07299851189353955,1,0.8725050946291487,0.7078372459913462,-0.7157316973440934,-1.1187058779141026,1.0,0.0,-0.9741321844645375,False,False,0.0,-0.07299851189353955,0.8725050946291487,-0.7157316973440934,426409.0,29385.0,0.0,2025.0,0.0,0.0
12192,15759566.0,Trevisani,0.24386719776009697,1,-0.9632484311337486,1.06699963993865,1.8906035374890662,-1.1187058779141026,1.0,1.0,0.28699802837871513,False,False,155417.61,0.24386719776009697,-0.9632484311337486,1.8906035374890662,456976.0,20280.0,105062304.35999998,900.0,4662528.3,24154633498.112095
12193,15681021.0,Toscani,0.8362683071125478,1,-0.3513305892127828,-0.3696499358505652,1.526498004048441,-1.1187058779141026,1.0,1.0,0.5486670828033172,False,False,133705.74,0.8362683071125478,-0.3513305892127828,1.526498004048441,516961.0,25165.0,96134427.05999999,1225.0,4679700.899999999,17877224908.947598
12194,15705899.0,Chikelu,0.06476918795586763,1,0.6277379578607624,1.4261620338859538,2.23374772257652,-1.1187058779141026,0.0,1.0,-1.582818784153106,False,True,175879.54,0.06476918795586763,0.6277379578607624,2.23374772257652,439569.0,28509.0,116608135.02000001,1849.0,7562820.220000001,30933612590.611603
12195,15796761.0,Chukwuebuka,0.34030458765468197,1,-0.8408648627495554,-0.728812329797869,-0.7157316973440934,-1.1187058779141026,1.0,1.0,1.0323305048767422,False,True,0.0,0.34030458765468197,-0.8408648627495554,-0.7157316973440934,466489.0,21173.0,0.0,961.0,0.0,0.0
12196,15662662.0,Lo,-0.9547117909297455,0,0.5053543894765693,1.7853244278332576,-0.7157316973440934,-1.1187058779141026,1.0,0.0,0.48803954335751487,False,False,0.0,-0.9547117909297455,0.5053543894765693,-0.7157316973440934,346921.0,24738.0,0.0,1764.0,0.0,0.0
12197,15702912.0,Yeh,0.6985006072631407,1,0.015820115939796642,-1.0879747237451727,-0.7157316973440934,0.7701491613375337,1.0,0.0,-1.0229693632204528,False,False,0.0,0.6985006072631407,0.015820115939796642,-0.7157316973440934,502681.0,26942.0,0.0,1444.0,0.0,0.0
12198,15582761.0,Fiorentino,-0.7618370111405754,0,0.26058725270818295,0.7078372459913462,1.4231956885436545,-1.1187058779141026,1.0,1.0,-0.5494579216128241,True,False,127545.75,-0.7618370111405754,0.26058725270818295,1.4231956885436545,363609.0,24120.0,76910087.25,1600.0,5101830.0,16267918343.0625
12199,15584090.0,Ch'eng,-1.023595640854449,1,0.1382036843239898,-1.8062995116397804,-0.7157316973440934,0.7701491613375337,0.0,0.0,0.536444933333878,False,False,0.0,-1.023595640854449,0.1382036843239898,-0.7157316973440934,341056.0,22776.0,0.0,1521.0,0.0,0.0
12200,15772423.0,Yudina,0.7260541472330221,1,-0.5960977259811691,-0.3696499358505652,-0.7157316973440934,-1.1187058779141026,1.0,1.0,0.4174219717057274,False,False,0.0,0.7260541472330221,-0.5960977259811691,-0.7157316973440934,505521.0,23463.0,0.0,1089.0,0.0,0.0
12201,15605835.0,O'Loghlen,1.0015895469318363,0,-0.8408648627495554,-0.728812329797869,1.1581926209497777,-1.1187058779141026,1.0,1.0,-1.4597967772328115,False,False,111743.43,1.0015895469318363,-0.8408648627495554,1.1581926209497777,534361.0,22661.0,81684447.33,961.0,3464046.3299999996,12486594148.164898
12202,15766163.0,H?,-0.18321267177306527,0,-1.330399136286328,-0.010487541903261392,0.6148068018011192,-1.1187058779141026,0.0,1.0,-1.2311137486879193,False,False,79340.95,-0.18321267177306527,-1.330399136286328,0.6148068018011192,416025.0,17415.0,51174912.75,729.0,2142205.65,6294986346.902499
12203,15605827.0,Ch'iu,-0.9822653308996269,1,0.7501215262449555,0.3486748520440424,-0.7157316973440934,0.7701491613375337,0.0,1.0,-0.5103945510633625,False,False,0.0,-0.9822653308996269,0.7501215262449555,-0.7157316973440934,344569.0,25828.0,0.0,1936.0,0.0,0.0
12204,15724200.0,Lucchese,1.3460087965553544,1,0.1382036843239898,-1.0879747237451727,-0.7157316973440934,0.7701491613375337,1.0,1.0,1.019749080773936,False,False,0.0,1.3460087965553544,0.1382036843239898,-0.7157316973440934,571536.0,29484.0,0.0,1521.0,0.0,0.0
12205,15751788.0,Chikwado,0.050992417970926913,0,2.585875052007853,-0.3696499358505652,1.5478712207437362,-1.1187058779141026,1.0,0.0,1.0037564154427527,True,False,0.0,0.050992417970926913,2.585875052007853,1.5478712207437362,438244.0,39058.0,89356918.88,3481.0,7963834.159999999,18219665190.457596
12206,15662626.0,Rizzo,-1.7124341401014849,0,0.5053543894765693,0.7078372459913462,-0.7157316973440934,0.7701491613375337,1.0,1.0,-0.9921730448156711,False,True,0.0,-1.7124341401014849,0.5053543894765693,-0.7157316973440934,285156.0,22428.0,0.0,1764.0,0.0,0.0
12207,15723685.0,Thompson,0.6158399873534963,1,0.6277379578607624,-1.4471371176924765,2.3494968134154885,-1.1187058779141026,1.0,1.0,-0.1193815746102203,False,True,182781.74,0.6158399873534963,0.6277379578607624,2.3494968134154885,494209.0,30229.0,128495563.22,1849.0,7859614.819999999,33409164477.427597
12208,15686612.0,Chinwenma,0.7260541472330221,0,-0.5960977259811691,-0.010487541903261392,-0.7157316973440934,0.7701491613375337,1.0,1.0,0.5000920536728497,False,False,0.0,0.7260541472330221,-0.5960977259811691,-0.7157316973440934,505521.0,23463.0,0.0,1089.0,0.0,0.0
12209,15735388.0,O'Connor,0.32652781766974126,1,0.8725050946291487,0.3486748520440424,-0.7157316973440934,-1.1187058779141026,1.0,0.0,-1.0990307695921462,False,False,0.0,0.32652781766974126,0.8725050946291487,-0.7157316973440934,465124.0,30690.0,0.0,2025.0,0.0,0.0
12210,15779176.0,Yao,-0.33475714160741316,0,-0.7184812943653622,1.7853244278332576,0.9411328059867466,-1.1187058779141026,1.0,1.0,0.5328910809513387,False,True,98800.0,-0.33475714160741316,-0.7184812943653622,0.9411328059867466,401956.0,20288.0,62639200.0,1024.0,3161600.0,9761440000.0
12211,15712403.0,Uwaezuoke,-0.33475714160741316,1,2.2187243468552733,-0.3696499358505652,-0.7157316973440934,-1.1187058779141026,0.0,1.0,1.383150648018644,False,False,0.0,-0.33475714160741316,2.2187243468552733,-0.7157316973440934,401956.0,35504.0,0.0,3136.0,0.0,0.0
12212,15693690.0,Chiang,0.2714207377299784,1,0.26058725270818295,-1.4471371176924765,-0.7157316973440934,0.7701491613375337,0.0,1.0,0.09637525802773524,False,False,0.0,0.2714207377299784,0.26058725270818295,-0.7157316973440934,459684.0,27120.0,0.0,1600.0,0.0,0.0
12213,15619083.0,H?,-0.8858279410050419,0,-0.5960977259811691,1.7853244278332576,-0.7157316973440934,0.7701491613375337,1.0,0.0,1.505270842648211,False,True,0.0,-0.8858279410050419,-0.5960977259811691,-0.7157316973440934,352836.0,19602.0,0.0,1089.0,0.0,0.0
12214,15656471.0,Trevisano,0.2714207377299784,1,-0.8408648627495554,-1.4471371176924765,-0.7157316973440934,-1.1187058779141026,1.0,0.0,-0.5747688744685221,False,False,0.0,0.2714207377299784,-0.8408648627495554,-0.7157316973440934,459684.0,21018.0,0.0,961.0,0.0,0.0
12215,15621687.0,Chidubem,0.9878127769468957,0,1.117272231397535,-0.010487541903261392,1.260319032213942,-1.1187058779141026,0.0,1.0,0.33178320454178883,True,False,117833.3,0.9878127769468957,1.117272231397535,1.260319032213942,532900.0,34310.0,86018309.0,2209.0,5538165.100000001,13884686588.890001
12216,15731246.0,Chimaobim,1.8695260559831015,1,2.9530257571604324,-1.4471371176924765,-0.7157316973440934,0.7701491613375337,1.0,1.0,0.5282725890589116,False,False,0.0,1.8695260559831015,2.9530257571604324,-0.7157316973440934,630436.0,49228.0,0.0,3844.0,0.0,0.0
12217,15581893.0,Dufresne,1.125580476796303,1,-1.5751662730547142,-0.728812329797869,0.5402710415906505,-1.1187058779141026,1.0,0.0,0.7327818184041774,False,False,0.0,1.125580476796303,-1.5751662730547142,0.5402710415906505,547600.0,18500.0,55423284.2,625.0,1872408.25,5609460247.468901
12218,15589428.0,L?,-1.2991310405532634,0,-0.3513305892127828,1.06699963993865,-0.7157316973440934,0.7701491613375337,1.0,1.0,1.17702501243298,False,False,0.0,-1.2991310405532634,-0.3513305892127828,-0.7157316973440934,318096.0,19740.0,0.0,1225.0,0.0,0.0
12219,15679075.0,Hsueh,0.8224915371276071,0,0.26058725270818295,-0.728812329797869,-0.7157316973440934,0.7701491613375337,1.0,0.0,-1.2154495944129344,False,False,0.0,0.8224915371276071,0.26058725270818295,-0.7157316973440934,515524.0,28720.0,0.0,1600.0,0.0,0.0
12220,15765093.0,Chukwukere,0.3540813576396227,0,1.3620393681659213,-1.4471371176924765,-0.7157316973440934,-1.1187058779141026,1.0,1.0,1.4394570035713752,False,True,0.0,0.3540813576396227,1.3620393681659213,-0.7157316973440934,467856.0,33516.0,0.0,2401.0,0.0,0.0
12221,15795519.0,Manna,0.16120657785045264,1,-0.9632484311337486,0.3486748520440424,-0.7157316973440934,0.7701491613375337,1.0,0.0,1.0760721365542734,False,False,0.0,0.16120657785045264,-0.9632484311337486,-0.7157316973440934,448900.0,20100.0,0.0,900.0,0.0,0.0
12222,15793883.0,Chukwufumnanya,2.6410251751397817,1,0.1382036843239898,-1.4471371176924765,1.2303582935058364,-1.1187058779141026,0.0,0.0,-1.1758342373931248,True,False,0.0,2.6410251751397817,0.1382036843239898,1.2303582935058364,722500.0,33150.0,98639712.0,1521.0,4525822.08,13466841222.7584
12223,15707551.0,Tsai,0.8087147671426663,1,0.26058725270818295,1.4261620338859538,1.5493952677686624,0.7701491613375337,1.0,0.0,-0.44711211490786873,True,False,0.0,0.8087147671426663,0.26058725270818295,1.5493952677686624,514089.0,28680.0,96845993.03999999,1600.0,5402844.8,18244207458.054398
12224,15593694.0,Hs?,0.17498334783539338,1,0.5053543894765693,1.06699963993865,1.781088483193298,-1.1187058779141026,1.0,1.0,-0.550909742715368,False,True,148887.15,0.17498334783539338,0.5053543894765693,1.781088483193298,450241.0,28182.0,99903277.64999999,1764.0,6253260.3,22167383435.122498
12225,15577913.0,Yobachukwu,-0.23831975171282815,1,0.5053543894765693,-0.728812329797869,-0.7157316973440934,0.7701491613375337,1.0,0.0,-0.5807044869434591,False,False,0.0,-0.23831975171282815,0.5053543894765693,-0.7157316973440934,410881.0,26922.0,0.0,1764.0,0.0,0.0
12226,15592025.0,Rizzo,-0.08677528187848026,1,-1.208015567902135,-1.8062995116397804,-0.7157316973440934,0.7701491613375337,1.0,1.0,0.37109290344843954,False,True,0.0,-0.08677528187848026,-1.208015567902135,-0.7157316973440934,425104.0,18256.0,0.0,784.0,0.0,0.0
12227,15713559.0,Ch'ang,1.5251068063595836,0,0.38297082109237607,1.06699963993865,1.3952567270068201,-1.1187058779141026,1.0,0.0,-0.44504436304243256,True,False,0.0,1.5251068063595836,0.38297082109237607,1.3952567270068201,591361.0,31529.0,96801512.36999999,1681.0,5161068.93,15845706424.872898
12228,15662533.0,Martin,-1.2578007305984413,1,2.09634077847108,1.06699963993865,1.5468501025290824,-1.1187058779141026,1.0,1.0,1.3758157322621878,True,False,134919.35,-1.2578007305984413,2.09634077847108,1.5468501025290824,321489.0,31185.0,76499271.45,3025.0,7420564.25,18203231004.4225
12229,15783030.0,Nwokezuike,-3.035004058655794,0,-0.8408648627495554,-1.0879747237451727,1.766976626112803,-1.1187058779141026,1.0,0.0,1.203336221026347,False,False,0.0,-3.035004058655794,-0.8408648627495554,1.766976626112803,191844.0,13578.0,64843994.699999996,961.0,4589415.149999999,21917514483.922497
12230,15636590.0,Hsu,-0.40364099153211674,0,0.015820115939796642,-0.3696499358505652,-0.7157316973440934,-1.1187058779141026,0.0,0.0,0.1638876860439779,False,False,0.0,-0.40364099153211674,0.015820115939796642,-0.7157316973440934,395641.0,23902.0,0.0,1444.0,0.0,0.0
12231,15613172.0,Bazarova,0.7398309172179628,0,-0.47371415759697594,-0.3696499358505652,-0.7157316973440934,-1.1187058779141026,0.0,1.0,-0.028784597765973287,False,True,0.0,0.7398309172179628,-0.47371415759697594,-0.7157316973440934,506944.0,24208.0,0.0,1156.0,0.0,0.0
12232,15803749.0,Iweobiegbulam,0.47807228750408914,1,-2.4318512517440665,1.06699963993865,-0.7157316973440934,-1.1187058779141026,1.0,0.0,0.9971422463514005,False,False,0.0,0.47807228750408914,-2.4318512517440665,-0.7157316973440934,480249.0,12474.0,0.0,324.0,0.0,0.0
12233,15756655.0,Nnachetam,-1.3266845805231449,1,1.117272231397535,0.3486748520440424,-0.7157316973440934,0.7701491613375337,1.0,0.0,-2.535997898639571,False,True,0.0,-1.3266845805231449,1.117272231397535,-0.7157316973440934,315844.0,26414.0,0.0,2209.0,0.0,0.0
12234,15761158.0,Onio,0.7673844571878442,1,-0.5960977259811691,-0.010487541903261392,2.1323221247495443,0.7701491613375337,1.0,1.0,1.4139948697078752,True,False,169831.46,0.7673844571878442,-0.5960977259811691,2.1323221247495443,509796.0,23562.0,121259662.44,1089.0,5604438.18,28842724805.731598
12235,15665963.0,Zetticci,-0.14188236181824312,0,0.5053543894765693,1.06699963993865,-0.7157316973440934,-1.1187058779141026,1.0,0.0,0.07303229515151072,False,False,0.0,-0.14188236181824312,0.5053543894765693,-0.7157316973440934,419904.0,27216.0,0.0,1764.0,0.0,0.0
12236,15623053.0,Chukwualuka,-1.23024719062856,1,-1.0856319995179418,-1.0879747237451727,1.7447620643554422,-1.1187058779141026,1.0,0.0,1.5349346219334965,True,False,0.0,-1.23024719062856,-1.0856319995179418,1.7447620643554422,323761.0,16501.0,83484237.62,841.0,4254908.42,21527045972.160404
12237,15694859.0,Lo,1.6904280461788723,0,-0.8408648627495554,0.7078372459913462,1.828924576267703,0.7701491613375337,1.0,1.0,-0.33987533891270333,True,False,151739.65,1.6904280461788723,-0.8408648627495554,1.828924576267703,609961.0,24211.0,118508666.64999999,961.0,4703929.149999999,23024921382.122498
12238,15742973.0,Maclean,-1.7950947600111293,1,0.5053543894765693,-0.010487541903261392,-0.7157316973440934,-1.1187058779141026,1.0,0.0,-0.18371810276342895,False,True,0.0,-1.7950947600111293,0.5053543894765693,-0.7157316973440934,278784.0,22176.0,0.0,1764.0,0.0,0.0
12239,15680197.0,Ku,1.5939906562842872,0,-0.22894702082858967,-0.010487541903261392,-0.7157316973440934,-1.1187058779141026,1.0,0.0,1.2912209490634659,False,True,0.0,1.5939906562842872,-0.22894702082858967,-0.7157316973440934,599076.0,27864.0,0.0,1296.0,0.0,0.0
12240,15595071.0,Chiedozie,0.06476918795586763,0,1.2396557997817281,0.3486748520440424,-0.7157316973440934,0.7701491613375337,1.0,0.0,-0.7765581641123673,False,False,0.0,0.06476918795586763,1.2396557997817281,-0.7157316973440934,439569.0,31824.0,0.0,2304.0,0.0,0.0
12241,15596972.0,Onwumelu,0.6158399873534963,1,0.26058725270818295,1.06699963993865,-0.7157316973440934,0.7701491613375337,1.0,0.0,0.39499554368930473,False,False,0.0,0.6158399873534963,0.26058725270818295,-0.7157316973440934,494209.0,28120.0,0.0,1600.0,0.0,0.0
12242,15778526.0,T'ien,-0.6240693112911683,1,-0.5960977259811691,-1.0879747237451727,-0.7157316973440934,0.7701491613375337,0.0,1.0,-1.6045864321384367,False,True,0.0,-0.6240693112911683,-0.5960977259811691,-0.7157316973440934,375769.0,20229.0,0.0,1089.0,0.0,0.0
12243,15741554.0,Chukwubuikem,0.2851975077149191,1,-0.3513305892127828,-1.4471371176924765,-0.7157316973440934,-1.1187058779141026,1.0,0.0,0.9595150953760611,False,False,0.0,0.2851975077149191,-0.3513305892127828,-0.7157316973440934,461041.0,23765.0,0.0,1225.0,0.0,0.0
12244,15793890.0,Naylor,-1.0649259508092712,1,-1.330399136286328,1.06699963993865,-0.7157316973440934,0.7701491613375337,1.0,0.0,0.3004452274389939,False,False,0.0,-1.0649259508092712,-1.330399136286328,-0.7157316973440934,337561.0,15687.0,0.0,729.0,0.0,0.0
12245,15703588.0,McLean,1.5664371163144057,1,-0.47371415759697594,-0.728812329797869,-0.7157316973440934,0.7701491613375337,1.0,0.0,1.3954112519595445,False,False,0.0,1.5664371163144057,-0.47371415759697594,-0.7157316973440934,595984.0,26248.0,0.0,1156.0,0.0,0.0
12246,15792228.0,Onyeorulu,-0.830720861065279,1,-2.064700546591487,-1.4471371176924765,1.7118426150772694,-1.1187058779141026,1.0,0.0,-2.3949570053518348,True,False,0.0,-0.830720861065279,-2.064700546591487,1.7118426150772694,357604.0,12558.0,86565266.06,441.0,3039917.37,20954869878.5209
12247,15656613.0,Chimezie,-0.4311945315019982,1,-0.22894702082858967,0.7078372459913462,-0.7157316973440934,0.7701491613375337,0.0,1.0,0.37166884156101193,False,False,0.0,-0.4311945315019982,-0.22894702082858967,-0.7157316973440934,393129.0,22572.0,0.0,1296.0,0.0,0.0
12248,15727059.0,Nnonso,-0.5414086913815239,0,0.1382036843239898,-1.8062995116397804,1.1103104106953712,-1.1187058779141026,1.0,0.0,-1.629722032604271,True,False,0.0,-0.5414086913815239,0.1382036843239898,1.1103104106953712,383161.0,24141.0,67401783.42,1521.0,4246639.02,11856635743.712399
12249,15789924.0,Okwukwe,-1.0511491808243305,1,-0.5960977259811691,-0.3696499358505652,-0.7157316973440934,0.7701491613375337,1.0,0.0,0.549555051484319,False,False,0.0,-1.0511491808243305,-0.5960977259811691,-0.7157316973440934,338724.0,19206.0,0.0,1089.0,0.0,0.0
12250,15578838.0,Ritchie,0.7536076872029035,1,1.117272231397535,1.4261620338859538,-0.7157316973440934,0.7701491613375337,0.0,1.0,0.6533460870967103,False,False,0.0,0.7536076872029035,1.117272231397535,-0.7157316973440934,508369.0,33511.0,0.0,2209.0,0.0,0.0
12251,15652657.0,Hsiao,0.974036006961955,0,1.4844229365501145,1.4261620338859538,1.4619269086950493,0.7701491613375337,1.0,0.0,0.543696347952304,True,False,0.0,0.974036006961955,1.4844229365501145,1.4619269086950493,531441.0,36450.0,94664528.28,2500.0,6492766.0,16862404132.302402
12252,15729362.0,Kuo,-1.2991310405532634,0,0.38297082109237607,-0.3696499358505652,1.1742516292193594,-1.1187058779141026,0.0,0.0,-0.7488105162050414,False,False,0.0,-1.2991310405532634,0.38297082109237607,1.1742516292193594,318096.0,23124.0,63563386.559999995,1681.0,4620742.64,12701524417.081598
12253,15692408.0,Chukwuemeka,-0.6516228512610497,1,-1.0856319995179418,-1.0879747237451727,-0.7157316973440934,0.7701491613375337,1.0,1.0,0.07612381491716644,False,False,0.0,-0.6516228512610497,-1.0856319995179418,-0.7157316973440934,373321.0,17719.0,0.0,841.0,0.0,0.0
12254,15742632.0,Nkemdilim,-1.2026936506586783,1,0.38297082109237607,1.4261620338859538,1.3936719730031282,0.7701491613375337,1.0,0.0,-1.2532441871440083,True,False,0.0,-1.2026936506586783,0.38297082109237607,1.3936719730031282,326041.0,23411.0,71823366.33,1681.0,5157194.43,15821924086.152899
12255,15700174.0,Aitken,-1.6022199802219592,0,-1.5751662730547142,-0.728812329797869,1.342341371576455,-1.1187058779141026,1.0,1.0,1.2711624375297141,False,False,122724.35,-1.6022199802219592,-1.5751662730547142,1.342341371576455,293764.0,13550.0,66516597.7,625.0,3068108.75,15061266082.9225
12256,15681402.0,Ch'iu,0.8638218470824293,1,0.015820115939796642,1.06699963993865,1.6353586974846956,-1.1187058779141026,1.0,0.0,-0.3820355029839066,False,False,0.0,0.8638218470824293,0.015820115939796642,1.6353586974846956,519841.0,27398.0,101082166.78,1444.0,5327492.84,19655249279.952396
12257,15752588.0,Shubin,2.6410251751397817,1,-0.9632484311337486,-0.3696499358505652,1.6436413430129861,-1.1187058779141026,1.0,1.0,-1.542318534810012,False,False,140691.08,2.6410251751397817,-0.9632484311337486,1.6436413430129861,722500.0,25500.0,119587417.99999999,900.0,4220732.399999999,19793979991.566395
12258,15719276.0,Fanucci,0.45051874753420773,0,-0.10656345244439651,-0.3696499358505652,-0.7157316973440934,0.7701491613375337,1.0,1.0,0.9504651101924282,False,False,0.0,0.45051874753420773,-0.10656345244439651,-0.7157316973440934,477481.0,25567.0,0.0,1369.0,0.0,0.0
12259,15809909.0,White,0.7673844571878442,0,-0.3513305892127828,-1.0879747237451727,-0.7157316973440934,-1.1187058779141026,1.0,0.0,-1.7066241635920278,False,False,0.0,0.7673844571878442,-0.3513305892127828,-0.7157316973440934,509796.0,24990.0,0.0,1225.0,0.0,0.0
12260,15757821.0,T'ang,0.46429551751914844,0,0.1382036843239898,1.06699963993865,-0.7157316973440934,0.7701491613375337,0.0,0.0,-0.8317787851308669,False,False,0.0,0.46429551751914844,0.1382036843239898,-0.7157316973440934,478864.0,26988.0,0.0,1521.0,0.0,0.0
12261,15709920.0,Iweobiegbulam,-1.657327060161722,0,2.585875052007853,-0.3696499358505652,1.3832476456355622,-1.1187058779141026,1.0,1.0,1.199765228936528,True,False,125163.62,-1.657327060161722,2.585875052007853,1.3832476456355622,289444.0,31742.0,67338027.56,3481.0,7384653.58,15665931771.504398
12262,15598086.0,Toscani,-0.47252484145682033,0,-0.8408648627495554,-1.8062995116397804,-0.7157316973440934,0.7701491613375337,1.0,1.0,0.5627792146101221,False,False,0.0,-0.47252484145682033,-0.8408648627495554,-0.7157316973440934,389376.0,19344.0,0.0,961.0,0.0,0.0
12263,15698474.0,Kable,-1.2991310405532634,0,0.26058725270818295,-1.4471371176924765,-0.7157316973440934,0.7701491613375337,1.0,0.0,1.1398887602533248,False,False,0.0,-1.2991310405532634,0.26058725270818295,-0.7157316973440934,318096.0,22560.0,0.0,1600.0,0.0,0.0
12264,15699446.0,O'Donnell,-0.12810559183330242,1,1.117272231397535,-0.010487541903261392,-0.7157316973440934,0.7701491613375337,1.0,1.0,0.14522803831207215,False,False,0.0,-0.12810559183330242,1.117272231397535,-0.7157316973440934,421201.0,30503.0,0.0,2209.0,0.0,0.0
12265,15773869.0,P'eng,0.36785812762456344,1,3.0754093255446255,0.3486748520440424,-0.7157316973440934,0.7701491613375337,1.0,1.0,0.2880009209944268,False,False,0.0,0.36785812762456344,3.0754093255446255,-0.7157316973440934,469225.0,43155.0,0.0,3969.0,0.0,0.0
12266,15685314.0,Pisani,1.0566966268715994,0,1.2396557997817281,-1.0879747237451727,0.7753767606365695,-1.1187058779141026,1.0,0.0,0.5043892859236963,False,True,0.0,1.0566966268715994,1.2396557997817281,0.7753767606365695,540225.0,35280.0,65353149.75000001,2304.0,4267960.800000001,7906028381.222501
12267,15783883.0,Miller,1.3597855665402951,0,2.2187243468552733,-1.4471371176924765,1.3248597740779509,-1.1187058779141026,1.0,1.0,0.08978438135909661,True,False,121681.91,1.3597855665402951,2.2187243468552733,1.3248597740779509,573049.0,42392.0,92113205.87,3136.0,6814186.96,14806487221.2481
12268,15752868.0,Y?,-0.08677528187848026,1,-0.5960977259811691,1.4261620338859538,-0.7157316973440934,-1.1187058779141026,0.0,1.0,0.8808084608475009,False,False,0.0,-0.08677528187848026,-0.5960977259811691,-0.7157316973440934,425104.0,21516.0,0.0,1089.0,0.0,0.0
12269,15688868.0,Nwokezuike,-0.5965157713212869,1,-0.47371415759697594,1.7853244278332576,1.7978640685906864,-1.1187058779141026,1.0,0.0,1.5381417248533735,False,False,0.0,-0.5965157713212869,-0.47371415759697594,1.7978640685906864,378225.0,20910.0,92180806.35,1156.0,5096174.66,22466259658.500095
12270,15672970.0,P'eng,-0.7756137811255162,0,1.3620393681659213,0.3486748520440424,1.37120737228074,-1.1187058779141026,1.0,0.0,-0.775477263854548,False,False,0.0,-0.7756137811255162,1.3620393681659213,1.37120737228074,362404.0,29498.0,74916281.3,2401.0,6097836.85,15486719803.922499
12271,15638231.0,Yobanna,0.1198762678956305,0,-0.22894702082858967,1.4261620338859538,-0.7157316973440934,0.7701491613375337,1.0,1.0,1.381608074363452,False,True,0.0,0.1198762678956305,-0.22894702082858967,-0.7157316973440934,444889.0,24012.0,0.0,1296.0,0.0,0.0
12272,15665784.0,Onyemauchechukwu,1.2357946366758286,1,0.7501215262449555,-0.728812329797869,0.6640163483453908,-1.1187058779141026,1.0,0.0,-0.781243896394892,True,False,0.0,1.2357946366758286,0.7501215262449555,0.6640163483453908,559504.0,32912.0,61541961.800000004,1936.0,3620115.4000000004,6769233217.622501
12273,15589320.0,Chinwendu,0.9051521570372514,1,-0.3513305892127828,0.3486748520440424,-0.7157316973440934,0.7701491613375337,1.0,1.0,0.07801577491306502,False,False,0.0,0.9051521570372514,-0.3513305892127828,-0.7157316973440934,524176.0,25340.0,0.0,1225.0,0.0,0.0
12274,15646535.0,Liao,-0.7756137811255162,1,0.5053543894765693,0.7078372459913462,1.0905955677929344,-1.1187058779141026,1.0,1.0,-0.5965481686652095,True,False,107712.57,-0.7756137811255162,0.5053543894765693,1.0905955677929344,362404.0,25284.0,64842967.14,1764.0,4523927.94,11601997736.004902
12275,15687913.0,Nnonso,0.6433935273233777,0,-0.3513305892127828,-1.0879747237451727,-0.7157316973440934,0.7701491613375337,1.0,1.0,-1.0294422395966645,False,False,0.0,0.6433935273233777,-0.3513305892127828,-0.7157316973440934,497025.0,24675.0,0.0,1225.0,0.0,0.0
12276,15794868.0,Chiang,-0.16943590178812457,1,-0.5960977259811691,1.06699963993865,-0.7157316973440934,0.7701491613375337,1.0,1.0,1.2468425113385344,False,False,0.0,-0.16943590178812457,-0.5960977259811691,-0.7157316973440934,417316.0,21318.0,0.0,1089.0,0.0,0.0
12277,15725094.0,Lai,0.1198762678956305,1,-1.0856319995179418,0.7078372459913462,-0.7157316973440934,0.7701491613375337,0.0,1.0,-0.3136893820263818,False,False,0.0,0.1198762678956305,-1.0856319995179418,-0.7157316973440934,444889.0,19343.0,0.0,841.0,0.0,0.0
